                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869463493485E+003                  1.1323664791801895E+000                  1.8461409749027056E+000                 -4.0635549239655866E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660271881228E+004                  1.1264944126669336E+007                  8.8310632501589050E+009                  1.1866327978229475E-005                  1.1866327978229470E-005                  0.0000000000000000E+000                  4.7485861490822145E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250228"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.9999999988900001E-001                  2.6624310928291306E-001                  3.6553494623402152E+000                 -6.7400201694670034E+000                  4.7177958808784402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6703255541638634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999985774990E-001                  2.6623753789281546E-001                  3.6590596227133738E+000                 -6.7242008213403635E+000                  4.7374097876022505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7694281052846649E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999982650001E-001                  2.6623216558812945E-001                  3.6647776812249298E+000                 -6.7021895894524555E+000                  4.7652648937078359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9134704636078889E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999976400000E-001                  2.6622195142525767E-001                  3.6708011381367420E+000                 -6.6821612619838113E+000                  4.7914429727282046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0510379404732833E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999973275000E-001                  2.6621707426425301E-001                  3.6748845434337327E+000                 -6.6697091906323838E+000                  4.8080582880016820E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1398229921208949E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999970150000E-001                  2.6621233479788081E-001                  3.6790362226162152E+000                 -6.6579337099990621E+000                  4.8240619716831539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2261600286664095E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999967024988E-001                  2.6620772196209586E-001                  3.6832475653735046E+000                 -6.6467824730707568E+000                  4.8394974657467840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3101081992991834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.6620322591946655E-001                  3.6896235799410557E+000                 -6.6310878512981901E+000                  4.8616693092704395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4319742848447156E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999957649999E-001                  2.6619455259590130E-001                  3.6982735583609982E+000                 -6.6119519899408061E+000                  4.8895760047440664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5866488429032442E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999951399998E-001                  2.6618625265219342E-001                  3.7069482383533265E+000                 -6.5945072623033516E+000                  4.9157991883550807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7337216494864277E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999945149987E-001                  2.6617827904513625E-001                  3.7134207940783659E+000                 -6.5823678880128886E+000                  4.9344784560294057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8396109656451560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999942025009E-001                  2.6617440197876457E-001                  3.7176965175168615E+000                 -6.5746624855358027E+000                  4.9464998102425817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9083767454606588E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.6617059299288759E-001                  3.7240456003371447E+000                 -6.5636350020545917E+000                  4.9639306577271691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0089384960021486E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.6616316573114979E-001                  3.7324014409510284E+000                 -6.5498487228203945E+000                  4.9861356623758084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1383063127923942E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.6615597017471371E-001                  3.7406612894834317E+000                 -6.5370368658414781E+000                  5.0072617268695225E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2622709923925980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.6614898344728799E-001                  3.7468530041076562E+000                 -6.5280681231548927E+000                  5.0224590390140724E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3512542097912769E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999917024995E-001                  2.6614556136321454E-001                  3.7509872866292553E+000                 -6.5223813095376970E+000                  5.0323032589421475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4086360411810280E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999913899995E-001                  2.6614218371775616E-001                  3.7572363913758369E+000                 -6.5143030226382397E+000                  5.0466638782561200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4914523385826105E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999907649995E-001                  2.6613555269095790E-001                  3.7658596837231992E+000                 -6.5045315553344718E+000                  5.0651023970086086E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5937088998366202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999901400005E-001                  2.6612906890024912E-001                  3.7725775044023688E+000                 -6.4979492233667182E+000                  5.0784358551088129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6639012234841842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999898274994E-001                  2.6612587566308132E-001                  3.7771164369582335E+000                 -6.4938435160848629E+000                  5.0871029566369499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7082256995669849E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999895149994E-001                  2.6612271240225338E-001                  3.7840018916522000E+000                 -6.4880785125353260E+000                  5.0997880442330850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7711757591248461E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999888899993E-001                  2.6611646910367343E-001                  3.7944956445152811E+000                 -6.4802683416875038E+000                  5.1181479440499471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8578026857206985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999881087498E-001                  2.6610880370388607E-001                  3.8031936970510523E+000                 -6.4742883456552871E+000                  5.1328773954578031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9251920884129684E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999877181245E-001                  2.6610502326703939E-001                  3.8088907310918336E+000                 -6.4704730580541527E+000                  5.1424269474737185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9686749041055960E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999873274992E-001                  2.6610127579853377E-001                  3.8172458979867487E+000                 -6.4649474001119120E+000                  5.1563692158116456E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0323325067682959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999865462497E-001                  2.6609387533281320E-001                  3.8252371381715178E+000                 -6.4594974380530790E+000                  5.1698786857615309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0959171289735954E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999861556244E-001                  2.6609022110452080E-001                  3.8303954796115103E+000                 -6.4559273321172386E+000                  5.1786573355455996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1380045126190491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999857649990E-001                  2.6608659670146834E-001                  3.8378769287879364E+000                 -6.4506475429688663E+000                  5.1915017267739341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2008852404164084E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999849837484E-001                  2.6607943521999078E-001                  3.8472553873235071E+000                 -6.4435942005957747E+000                  5.2080582813108940E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2860911812448081E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999842025000E-001                  2.6607238876239953E-001                  3.8538517753500012E+000                 -6.4382781303990484E+000                  5.2200749816381133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3512320539345065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999838118747E-001                  2.6606890827098173E-001                  3.8580922687149823E+000                 -6.4347635087196391E+000                  5.2279055311495330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3947390483895172E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999834212494E-001                  2.6606545574985435E-001                  3.8642251540254806E+000                 -6.4295309244798577E+000                  5.2393931873097035E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4601688457666485E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999826399999E-001                  2.6605863316149542E-001                  3.8718790085979653E+000                 -6.4225018713874302E+000                  5.2542530626151338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5493133277207738E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999818587504E-001                  2.6605191979402415E-001                  3.8790281672728320E+000                 -6.4154756072825707E+000                  5.2686221411332257E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6398774026975637E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999810775020E-001                  2.6604531386147967E-001                  3.8857103905410901E+000                 -6.4084573432566083E+000                  5.2825318233341472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7318142643863656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999802962514E-001                  2.6603881352960490E-001                  3.8919627628466720E+000                 -6.4014546537836958E+000                  5.2960105888259790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8250412345493169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999795150019E-001                  2.6603241688553347E-001                  3.8978207325616747E+000                 -6.3944758450699126E+000                  5.3090843477792724E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9194592828855317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999787337523E-001                  2.6602612193365072E-001                  3.9033175075989082E+000                 -6.3875290196248002E+000                  5.3217767410405852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0149649661409772E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999779525039E-001                  2.6601992660535850E-001                  3.9084837890859405E+000                 -6.3806219718746631E+000                  5.3341093976692751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1114519031378544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999771712533E-001                  2.6601382876968593E-001                  3.9133477270594517E+000                 -6.3737618349341343E+000                  5.3461021569461629E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2088159765586828E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999763900038E-001                  2.6600782624810315E-001                  3.9179349872727744E+000                 -6.3669547818212333E+000                  5.3577732605772947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3069602527393428E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999756087543E-001                  2.6600191683235574E-001                  3.9222688780784409E+000                 -6.3602060641902707E+000                  5.3691395197686749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4057953657208008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999748275048E-001                  2.6599609830046056E-001                  3.9263705082202005E+000                 -6.3535202154361814E+000                  5.3802164610141396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5052374243317297E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999740462542E-001                  2.6599036842881707E-001                  3.9302589583855756E+000                 -6.3469010564948336E+000                  5.3910184537704184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6052086747988511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999732650058E-001                  2.6598472500334358E-001                  3.9357859037234646E+000                 -6.3371664598348616E+000                  5.4067346029017678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7550321651808027E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999717025057E-001                  2.6597368769401020E-001                  3.9424772127905521E+000                 -6.3243566790549179E+000                  5.4268440951983781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9573776199807641E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999701400055E-001                  2.6596297037728572E-001                  3.9470601483732950E+000                 -6.3148998487230568E+000                  5.4413392072124012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1106396005841173E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999693587549E-001                  2.6595772685424512E-001                  3.9514301892189310E+000                 -6.3057096576767746E+000                  5.4553667786005668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2628154344844117E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999677962559E-001                  2.6594745884496312E-001                  3.9567948046767700E+000                 -6.2936640278527660E+000                  5.4733937482022057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4672174139814007E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999662337558E-001                  2.6593747101807030E-001                  3.9605164535331601E+000                 -6.2847954502637782E+000                  5.4864404859969067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6213771379125879E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999654525062E-001                  2.6593257779792734E-001                  3.9640894283825325E+000                 -6.2761649515028166E+000                  5.4991072504142444E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7744545108829076E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999638900050E-001                  2.6592298343852111E-001                  3.9685251839044722E+000                 -6.2648722729836246E+000                  5.5154427147947631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9794050827844781E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999623275060E-001                  2.6591363472784807E-001                  3.9726658770661127E+000                 -6.2538687704860942E+000                  5.5311872804182975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1843052608569550E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999607650059E-001                  2.6590451932403197E-001                  3.9765450632930772E+000                 -6.2431456720638048E+000                  5.5463822215894227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3890468122713550E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999592025057E-001                  2.6589562567825448E-001                  3.9801912494261136E+000                 -6.2326935907566465E+000                  5.5610646330408491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5935438179196527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999576400067E-001                  2.6588694299193977E-001                  3.9836288064048642E+000                 -6.2225028758807808E+000                  5.5752679759233992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7977274796006140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999560775055E-001                  2.6587846117015307E-001                  3.9868786842574435E+000                 -6.2125638722647816E+000                  5.5890225374468194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0015417975439434E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999545150053E-001                  2.6587017077372832E-001                  3.9899589865669753E+000                 -6.2028669920962178E+000                  5.6023558200586621E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2049424479985154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999529525052E-001                  2.6586206297395298E-001                  3.9928854428489458E+000                 -6.1934028174335971E+000                  5.6152928727392357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4078947539114485E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999513900062E-001                  2.6585412950909731E-001                  3.9970583628546894E+000                 -6.1796764968854534E+000                  5.6340047069843289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7102262631103418E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999482650048E-001                  2.6583875499003962E-001                  4.0021402353226216E+000                 -6.1620327454794577E+000                  5.6577654349657696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0113161551425471E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999451400057E-001                  2.6582399102542842E-001                  4.0056446911470927E+000                 -6.1492729160709505E+000                  5.6747722391371163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0414944525367501E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999435775044E-001                  2.6581682223194170E-001                  4.0078856729158669E+000                 -6.1410240234167608E+000                  5.6857517539935643E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0614817176497734E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999420150043E-001                  2.6580978797088811E-001                  4.0111149844399714E+000                 -6.1290126877612181E+000                  5.7017185038451075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0912736574622393E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999388900040E-001                  2.6579610223289069E-001                  4.0151190900173903E+000                 -6.1135264274674279E+000                  5.7221359935394505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1309223581551833E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999357650038E-001                  2.6578289468174465E-001                  4.0188554514589683E+000                 -6.0986543614281885E+000                  5.7416388623206851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1703544743375829E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
