                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      786                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.9156358950000744E+009                  4.8119001699622847E+007                  5.7895949838127663E+003                  1.3288172612090403E+000                  1.1457488358505639E+000                 -1.2531133262478902E+000                  2.2335511259853062E-002                  6.5479171486835745E-009                  9.5774413990209528E-001                  5.1012337829417163E-005                  9.4916457635568965E-003                  4.2154379356175902E-003                  2.0850244238750388E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2500043015649076E-001                  8.2229455944942624E-004                  3.5401337006081668E-001                  2.3813130429224411E-003                  2.3493369199133925E-003                  9.2710090072765945E-003                  2.0850244238750371E-003                  7.8073628778411444E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2274143413433334E+004                  1.5467717181785129E+007                  7.5254892391308794E+009                  1.3289242452535432E+000                  1.3289242452535437E+000                  1.5720811888508833E-038                  4.6489774196504019E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4979847132005434E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250228"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.9999999997337519E-001                  5.9064642791393847E-002                  3.7818185958414618E+000                 -6.7879049988702453E+000                  4.7978875715579061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3914444996235819E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999997025024E-001                  5.9062040359676486E-002                  3.7843416037798492E+000                 -6.7793346871417448E+000                  4.8089909400874067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4391244286560434E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999996712530E-001                  5.9059488735181062E-002                  3.7882661391155583E+000                 -6.7671355496912202E+000                  4.8251315909770645E+000                  6.9999998689645182E-001                  2.8000001310354827E-001                  1.9999999999999907E-002                  2.5086373557023202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999996087530E-001                  5.9054526710827247E-002                  3.7925220793376204E+000                 -6.7558491890814931E+000                  4.8406945031986659E+000                  6.9999998539418318E-001                  2.8000001460581697E-001                  1.9999999999999796E-002                  2.5747125632561101E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999995775035E-001                  5.9052109282515378E-002                  3.7969405749844931E+000                 -6.7452665902441122E+000                  4.8557192882701763E+000                  6.9999998490723669E-001                  2.8000001509276345E-001                  1.9999999999999796E-002                  2.6382480809937205E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999995150035E-001                  5.9047390698358293E-002                  3.8017731827888626E+000                 -6.7356054120423527E+000                  4.8702422335145972E+000                  6.9999998481163084E-001                  2.8000001518836920E-001                  2.0000000000000018E-002                  2.6976199352094579E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999994837541E-001                  5.9045083254886534E-002                  3.8068097987689731E+000                 -6.7266228267640660E+000                  4.8842954945827266E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.7540198268850760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999994212552E-001                  5.9040562731474497E-002                  3.8123586784301424E+000                 -6.7186012821096881E+000                  4.8979087843468410E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.8053816842770502E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999993900057E-001                  5.9038343782623286E-002                  3.8181464434186880E+000                 -6.7112403860669119E+000                  4.9111085583738072E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.8533559650542176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999993275046E-001                  5.9033980370191523E-002                  3.8245228999023317E+000                 -6.7048713914523201E+000                  4.9239194566956446E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.8955272324294034E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999992962552E-001                  5.9031830377197482E-002                  3.8289597364068810E+000                 -6.7010245459463533E+000                  4.9322549785538943E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.9212998907756092E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999992650057E-001                  5.9029699312569080E-002                  3.8336064049305771E+000                 -6.6975532118922523E+000                  4.9404336818785026E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.9447536277579383E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999992337563E-001                  5.9027585182737499E-002                  3.8384762172626887E+000                 -6.6944668387204009E+000                  4.9484613600875837E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.9657645345912687E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999992025068E-001                  5.9025485993450602E-002                  3.8461256291946420E+000                 -6.6904768374427261E+000                  4.9602315526288168E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  2.9931493919386265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999991400068E-001                  5.9021325920136071E-002                  3.8545725274893217E+000                 -6.6876399299941864E+000                  4.9716915834884441E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0127738434146395E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999991087574E-001                  5.9019259382014286E-002                  3.8603989641379117E+000                 -6.6861350428210251E+000                  4.9791671179878447E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0232361647102056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999990775079E-001                  5.9017199962976039E-002                  3.8663868208078056E+000                 -6.6849443195956963E+000                  4.9865162883519805E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0315400920296954E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999990462585E-001                  5.9015146153424430E-002                  3.8724421519060708E+000                 -6.6839715280039664E+000                  4.9937432976141913E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0383411259483065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999990150090E-001                  5.9013096910082316E-002                  3.8814361051256099E+000                 -6.6826973896340665E+000                  5.0043633999510755E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0472720416724272E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999989525090E-001                  5.9009010343364802E-002                  3.8899554724581700E+000                 -6.6812556542529631E+000                  5.0147303741897948E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0574093772301138E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999989212596E-001                  5.9006973788813193E-002                  3.8953642285560885E+000                 -6.6801882896180658E+000                  5.0215068375301160E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0649361075723071E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999988900101E-001                  5.9004942204809521E-002                  3.9011412488698411E+000                 -6.6788278582860903E+000                  5.0290062084558267E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0745563260775083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999988509491E-001                  5.9002410627401386E-002                  3.9101090996934462E+000                 -6.6762341523292941E+000                  5.0412246517146375E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.0929813426547885E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999987728228E-001                  5.8997377489286511E-002                  3.9205489063808923E+000                 -6.6718302244501375E+000                  5.0569996197606288E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.1245190186894735E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999986946975E-001                  5.8992394959041496E-002                  3.9274254880002690E+000                 -6.6679649841464643E+000                  5.0684663629440658E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.1524639395182852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999986556365E-001                  5.8989925704363261E-002                  3.9338483127539852E+000                 -6.6639853617920943E+000                  5.0796383706758812E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.1814970370858741E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999985775101E-001                  5.8985032117484321E-002                  3.9414668675218465E+000                 -6.6581774236763369E+000                  5.0941015526105300E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.2243491524068366E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999984993848E-001                  5.8980203376077643E-002                  3.9482936888688083E+000                 -6.6520610550253219E+000                  5.1080991673827256E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.2701011918063739E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999984212595E-001                  5.8975442005710588E-002                  3.9544627461014041E+000                 -6.6457325154730471E+000                  5.1216602661801423E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.3181239640322791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999983431342E-001                  5.8970749361732466E-002                  3.9600792137709124E+000                 -6.6392636735795536E+000                  5.1348112624324527E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.3679404966167520E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999982650090E-001                  5.8966125948211774E-002                  3.9652264148400080E+000                 -6.6327084009503627E+000                  5.1475762418709277E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.4191858344798017E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999981868848E-001                  5.8961571652434819E-002                  3.9699710984380787E+000                 -6.6261075588063854E+000                  5.1599772283122114E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.4715754994835379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999981087573E-001                  5.8957085913956202E-002                  3.9743673446685848E+000                 -6.6194920726711164E+000                  5.1720344125467026E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.5248869910348928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999980306331E-001                  5.8952667851815507E-002                  3.9784594563759286E+000                 -6.6128853967361430E+000                  5.1837663503138565E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.5789447196834480E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999979525078E-001                  5.8948316358724280E-002                  3.9841835780352359E+000                 -6.6031336482392993E+000                  5.2007912820006048E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.6602553334898400E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999977962595E-001                  5.8939806235711524E-002                  3.9892582576793290E+000                 -6.5932894078842175E+000                  5.2171751734363676E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.7442114122180672E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999977181320E-001                  5.8935646357586170E-002                  3.9924459593952508E+000                 -6.5868587366588445E+000                  5.2277645598938260E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.8000924227456816E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999976400078E-001                  5.8931547504770532E-002                  3.9969644781094740E+000                 -6.5774064904178653E+000                  5.2431802814456629E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.8837479894286852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999974837583E-001                  5.8923525955528432E-002                  4.0010566777965391E+000                 -6.5679776015190443E+000                  5.2580685934015721E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  3.9690320419025947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999974056342E-001                  5.8919601157718264E-002                  4.0036530923090563E+000                 -6.5618264178896668E+000                  5.2677182805468252E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.0256764359674009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999973275067E-001                  5.8915731453267825E-002                  4.0073674252979314E+000                 -6.5527937771868370E+000                  5.2818028234687144E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.1103240661307350E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999971712583E-001                  5.8908151049706092E-002                  4.0119151635456918E+000                 -6.5409470276495787E+000                  5.2998999079404658E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.2240481764862881E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999970150089E-001                  5.8900774249633796E-002                  4.0161114843002137E+000                 -6.5294067801008904E+000                  5.3172741127255518E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.3378555160381194E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999968587594E-001                  5.8893590526160805E-002                  4.0200046949426147E+000                 -6.5181686470480455E+000                  5.3339809911153750E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.4516304839896363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999967025099E-001                  5.8886589966681065E-002                  4.0236340148755332E+000                 -6.5072254655114792E+000                  5.3500699280821653E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.5652871574183436E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999965462605E-001                  5.8879763274682979E-002                  4.0270316951481844E+000                 -6.4965682070797914E+000                  5.3655850210384051E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.6787634385532950E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999963900110E-001                  5.8873101755496787E-002                  4.0318122821155500E+000                 -6.4811961371661049E+000                  5.3878667726139877E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  4.8474299868591731E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999960775110E-001                  5.8860241177374928E-002                  4.0360901463901806E+000                 -6.4662245456639011E+000                  5.4090633686320908E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.0175469935704846E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999959212615E-001                  5.8854028375347006E-002                  4.0387904370902650E+000                 -6.4566100558986275E+000                  5.4226414311126661E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.1299289702485530E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999957650121E-001                  5.8847951344234151E-002                  4.0413578397637062E+000                 -6.4472310537625246E+000                  5.4358085445586797E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.2419840165555866E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999956087626E-001                  5.8842003898414062E-002                  4.0438044938863644E+000                 -6.4380778025106880E+000                  5.4485888612323237E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.3537021897255666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999954525132E-001                  5.8836180253325938E-002                  4.0473045573206345E+000                 -6.4248093009279490E+000                  5.4670816528239152E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.5198902354758610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999951400131E-001                  5.8824882760465109E-002                  4.0515903501567641E+000                 -6.4077434370903097E+000                  5.4905764899341616E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.7412495349081971E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999948275120E-001                  5.8814019768647204E-002                  4.0555470396355382E+000                 -6.3914254204122845E+000                  5.5128674252846688E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  5.9612083415473265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999945150131E-001                  5.8803556595189904E-002                  4.0592208225869895E+000                 -6.3757967294089699E+000                  5.5340718740353569E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  6.1797742365139812E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999942025131E-001                  5.8793462542442367E-002                  4.0626489308561151E+000                 -6.3608046987278986E+000                  5.5542908686874615E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  6.3969658032248008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999938900130E-001                  5.8783710326514901E-002                  4.0658617947112550E+000                 -6.3464015303010122E+000                  5.5736119720245600E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  6.6128149593893273E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999935775130E-001                  5.8774275608584489E-002                  4.0688845964515483E+000                 -6.3325441738447168E+000                  5.5921115700693340E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  6.8273583075216847E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999932650130E-001                  5.8765136592858584E-002                  4.0710266950379070E+000                 -6.3224611079699820E+000                  5.6054879255735450E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  6.9878307485529096E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999931087635E-001                  5.8760671743926865E-002                  4.0724147618770941E+000                 -6.3159070512691162E+000                  5.6141823121402084E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  7.0941566726249717E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999929525141E-001                  5.8756273634741452E-002                  4.0744401277015294E+000                 -6.3063145542971508E+000                  5.6269065045263247E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  7.2526995271273277E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999926400140E-001                  5.8747669186841434E-002                  4.0782842909822872E+000                 -6.2878959941073607E+000                  5.6512901815547174E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  7.5671223802846749E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999920150140E-001                  5.8731173435749219E-002                  4.0817864000563198E+000                 -6.2702248993844290E+000                  5.6743807149173016E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  7.8815948553692551E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999917025140E-001                  5.8723253755862057E-002                  4.0840159474336879E+000                 -6.2589501583220502E+000                  5.6891204459995528E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  8.0890365273267029E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999913900139E-001                  5.8715536616520923E-002                  4.0872161314462154E+000                 -6.2427290770970547E+000                  5.7103339657332484E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  8.3971032795528458E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999907650139E-001                  5.8700667021642228E-002                  4.0911578338202537E+000                 -6.2221047824859044E+000                  5.7371006923059866E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  8.8058011456931792E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999901400149E-001                  5.8686485644129587E-002                  4.0939048638908826E+000                 -6.2073322929356234E+000                  5.7561482817258955E+000                  6.9999998463697544E-001                  2.8000001536302455E-001                  2.0000000000000018E-002                  9.1107134692831656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
